Date,Open,High,Low,Close ,Adj Close ,Volume
Mar 7, 2011,132.86,133.16,130.74,131.43,102.71,216,790,400
Mar 4, 2011,133.37,133.63,131.60,132.47,103.52,277,202,300
Mar 3, 2011,132.40,133.62,132.39,133.47,104.30,176,480,100
Mar 2, 2011,130.75,131.82,130.35,131.21,102.54,200,277,400
Mar 1, 2011,133.57,133.69,130.89,130.93,102.32,258,565,500
Feb 28, 2011,132.82,133.32,132.38,133.15,104.05,141,585,500
Feb 25, 2011,131.48,132.41,131.40,132.33,103.41,141,686,900
Feb 24, 2011,130.88,131.44,129.70,130.93,102.32,260,431,400
Feb 23, 2011,131.75,132.07,130.21,131.02,102.39,227,584,000
Feb 22, 2011,133.12,134.56,131.47,131.83,103.02,233,116,400
Feb 18, 2011,134.37,134.69,134.06,134.53,105.13,130,002,400
Feb 17, 2011,133.46,134.43,133.34,134.25,104.91,109,810,500
Feb 16, 2011,133.46,134.01,133.19,133.85,104.60,130,183,500
Feb 15, 2011,133.02,133.22,132.32,133.01,103.94,119,575,400
Feb 14, 2011,133.03,133.54,132.88,133.43,104.27,101,690,700
Feb 11, 2011,131.80,133.28,131.77,133.11,104.02,137,710,300
Feb 10, 2011,131.60,132.47,131.30,132.32,103.41,162,708,500
Feb 9, 2011,132.21,132.63,131.61,132.27,103.37,146,436,700
Feb 8, 2011,132.09,132.64,131.73,132.57,103.60,99,072,800
Feb 7, 2011,131.44,132.40,131.43,131.97,103.13,112,439,100
Feb 4, 2011,130.83,131.20,130.23,131.15,102.49,134,634,800
Feb 3, 2011,130.26,130.98,129.57,130.78,102.20,145,886,700
Feb 2, 2011,130.40,130.84,130.33,130.49,101.98,118,323,600
Feb 1, 2011,129.46,130.97,129.38,130.74,102.17,167,194,300
Jan 31, 2011,128.07,128.78,127.75,128.68,100.56,149,249,200
Jan 28, 2011,130.14,130.35,127.51,127.72,99.81,295,637,300
Jan 27, 2011,129.70,130.21,129.47,129.99,101.58,123,302,700
Jan 26, 2011,129.49,130.05,129.23,129.67,101.33,141,281,500
Jan 25, 2011,128.76,129.28,128.11,129.17,100.94,167,552,200
Jan 24, 2011,128.29,129.25,128.26,129.10,100.89,113,715,500
Jan 21, 2011,128.88,129.17,128.23,128.37,100.32,151,462,900
Jan 20, 2011,127.96,128.40,127.13,128.08,100.09,175,745,700
Jan 19, 2011,129.41,129.54,127.91,128.25,100.22,151,958,400
Jan 18, 2011,129.18,129.64,129.03,129.52,101.22,114,401,300
Jan 14, 2011,128.19,129.33,128.10,129.30,101.05,117,677,900
Jan 13, 2011,128.63,128.69,128.05,128.37,100.32,129,048,400
Jan 12, 2011,128.21,128.72,127.46,128.58,100.48,107,929,200
Jan 11, 2011,127.44,127.74,126.95,127.43,99.58,110,287,000
Jan 10, 2011,126.58,127.16,126.20,126.98,99.23,122,401,700
Jan 7, 2011,127.56,127.77,126.15,127.14,99.36,156,034,600
Jan 6, 2011,127.69,127.83,127.01,127.39,99.55,122,519,000
Jan 5, 2011,126.58,127.72,126.46,127.64,99.75,133,975,300
Jan 4, 2011,127.33,127.37,126.19,126.98,99.23,137,409,700
Jan 3, 2011,126.71,127.60,125.70,127.05,99.29,138,725,200
Dec 31, 2010,125.53,125.87,125.33,125.75,98.27,91,218,900
Dec 30, 2010,125.80,126.13,125.53,125.72,98.25,76,616,900
Dec 29, 2010,125.98,126.20,125.90,125.92,98.40,58,033,100
Dec 28, 2010,125.90,125.95,125.50,125.83,98.33,55,309,100
Dec 27, 2010,125.13,125.77,125.04,125.65,98.19,58,126,000
Dec 23, 2010,125.64,125.78,125.29,125.60,98.15,70,053,700
Dec 22, 2010,125.48,125.82,125.41,125.78,98.29,78,878,100
Dec 21, 2010,124.99,125.47,124.87,125.39,97.99,94,965,500
Dec 20, 2010,124.64,124.90,123.98,124.60,97.37,119,085,500
Dec 17, 2010,0.65 Dividend
Dec 17, 2010,124.08,124.46,123.82,124.30,97.14,141,075,300
Dec 16, 2010,124.18,124.91,123.75,124.82,97.03,185,035,200
Dec 15, 2010,124.44,124.93,123.89,124.10,96.47,160,823,100
Dec 14, 2010,124.75,125.23,124.29,124.67,96.92,147,249,600
Dec 13, 2010,125.05,125.20,124.52,124.56,96.83,133,812,700
Dec 10, 2010,124.14,124.60,123.73,124.48,96.77,117,571,700
Dec 9, 2010,123.97,124.02,123.15,123.76,96.21,123,705,100
Dec 8, 2010,122.98,123.38,122.41,123.28,95.84,138,019,200
Dec 7, 2010,123.94,124.01,122.76,122.83,95.49,206,581,000
Dec 6, 2010,122.63,123.04,122.50,122.76,95.43,103,050,500
Dec 3, 2010,122.14,123.03,122.11,122.89,95.53,151,288,900
Dec 2, 2010,121.20,122.65,121.13,122.56,95.28,191,213,600
Dec 1, 2010,120.20,121.24,120.19,121.01,94.07,221,037,200
Nov 30, 2010,117.98,119.17,117.81,118.49,92.11,233,930,700
Nov 29, 2010,118.50,119.48,117.74,119.16,92.63,223,642,300
Nov 26, 2010,119.16,119.81,118.80,118.80,92.35,76,007,800
Nov 24, 2010,119.20,120.23,119.18,120.20,93.44,140,046,100
Nov 23, 2010,118.77,119.02,117.99,118.45,92.08,222,309,000
Nov 22, 2010,119.69,120.24,118.77,120.19,93.43,181,361,000
Nov 19, 2010,119.90,120.34,119.25,120.29,93.51,156,852,900
Nov 18, 2010,119.36,120.39,119.35,119.96,93.26,197,723,700
Nov 17, 2010,118.21,118.71,117.86,118.22,91.90,172,308,900
Nov 16, 2010,119.29,119.49,117.59,118.16,91.86,299,566,200
Nov 15, 2010,120.58,121.05,119.98,120.03,93.31,163,940,800
Nov 12, 2010,120.82,121.35,119.65,120.20,93.44,239,068,800
Nov 11, 2010,121.05,121.82,120.68,121.64,94.56,158,017,600
Nov 10, 2010,121.58,122.16,120.66,122.10,94.92,221,387,400
Nov 9, 2010,122.82,122.95,121.12,121.61,94.54,186,621,600
Nov 8, 2010,122.34,122.69,121.94,122.49,95.22,156,107,100
Nov 5, 2010,122.34,122.92,122.18,122.72,95.40,180,654,100
Nov 4, 2010,121.28,122.32,119.97,122.26,95.04,215,039,400
Nov 3, 2010,119.68,120.02,118.45,119.95,93.25,226,702,800
Nov 2, 2010,119.42,119.75,119.10,119.47,92.88,158,345,900
Nov 1, 2010,119.07,119.75,117.85,118.53,92.14,174,074,800
Oct 29, 2010,118.28,118.72,118.07,118.49,92.11,144,305,500
Oct 28, 2010,119.06,119.11,117.83,118.40,92.04,168,576,000
Oct 27, 2010,117.89,118.51,117.26,118.38,92.03,190,024,000
Oct 26, 2010,118.10,118.84,117.87,118.72,92.29,158,982,900
Oct 25, 2010,119.14,119.76,118.61,118.70,92.28,151,145,700
Oct 22, 2010,118.31,118.53,118.00,118.35,92.00,108,212,400
Oct 21, 2010,118.40,119.09,117.21,118.13,91.83,221,585,500
Oct 20, 2010,116.94,118.44,116.87,117.87,91.63,200,051,800
Oct 19, 2010,117.19,117.85,116.02,116.73,90.74,280,604,700
Oct 18, 2010,117.74,118.67,117.31,118.28,91.95,141,204,800
Oct 15, 2010,118.28,118.35,116.76,117.70,91.50,243,705,000
Oct 14, 2010,117.81,118.01,116.72,117.46,91.31,217,764,300
Oct 13, 2010,117.66,118.55,117.38,117.92,91.67,194,347,200
Oct 12, 2010,116.27,117.35,115.65,117.01,90.96,182,210,000
Oct 11, 2010,116.72,116.97,116.25,116.65,90.68,103,098,300
Oct 8, 2010,116.05,116.86,115.61,116.54,90.60,177,760,100
Oct 7, 2010,116.50,116.53,115.19,115.89,90.09,164,860,000
Oct 6, 2010,116.02,116.33,115.56,116.03,90.20,148,626,600
Oct 5, 2010,114.80,116.32,114.67,116.04,90.21,229,634,100
Oct 4, 2010,114.37,114.85,113.18,113.75,88.43,166,153,200
Oct 1, 2010,114.99,115.12,113.93,114.61,89.10,174,638,700
Sep 30, 2010,115.05,115.79,113.59,114.13,88.72,287,106,700
Sep 29, 2010,114.38,114.91,114.02,114.47,88.99,179,665,800
Sep 28, 2010,114.42,115.04,113.18,114.67,89.14,209,207,500
Sep 27, 2010,114.86,114.99,114.16,114.27,88.83,128,761,800
Sep 24, 2010,113.75,114.90,113.65,114.82,89.26,209,671,800
Sep 23, 2010,112.49,113.67,112.18,112.50,87.46,202,354,300
Sep 22, 2010,113.80,114.44,113.10,113.42,88.17,191,322,400
Sep 21, 2010,114.30,114.84,113.51,113.98,88.61,268,389,100
Sep 20, 2010,112.88,114.46,112.52,114.21,88.79,214,555,200
Sep 17, 2010,0.60 Dividend
Sep 17, 2010,113.04,113.15,112.18,112.49,87.45,195,836,900
Sep 16, 2010,112.73,113.12,112.35,113.05,87.42,199,962,900
Sep 15, 2010,112.32,113.21,111.98,113.08,87.44,168,608,400
Sep 14, 2010,112.50,113.29,112.08,112.65,87.11,209,823,600
Sep 13, 2010,112.58,112.95,112.13,112.72,87.16,178,503,500
Sep 10, 2010,111.12,111.61,110.87,111.48,86.20,127,819,000
Sep 9, 2010,111.65,111.68,110.62,110.92,85.77,147,017,900
Sep 8, 2010,109.86,110.85,109.81,110.41,85.37,149,924,400
Sep 7, 2010,110.37,110.51,109.55,109.64,84.78,141,973,700
Sep 3, 2010,110.54,110.99,109.95,110.89,85.75,212,197,300
Sep 2, 2010,108.72,109.49,108.49,109.47,84.65,156,112,200
Sep 1, 2010,106.73,108.61,106.66,108.46,83.87,256,828,100
Aug 31, 2010,104.92,105.98,104.49,105.31,81.43,273,933,100
Aug 30, 2010,106.58,106.91,105.30,105.31,81.43,167,238,600
Aug 27, 2010,105.89,106.97,104.31,106.86,82.63,272,649,000
Aug 26, 2010,106.44,106.58,104.88,105.23,81.37,224,439,500
Aug 25, 2010,104.95,106.34,104.29,105.94,81.92,272,234,800
Aug 24, 2010,105.95,106.39,104.97,105.53,81.60,280,677,800
Aug 23, 2010,108.04,108.57,107.07,107.12,82.83,163,490,300
Aug 20, 2010,107.56,107.94,106.75,107.53,83.15,209,714,200
Aug 19, 2010,109.22,109.49,107.43,107.88,83.42,265,847,600
Aug 18, 2010,109.54,110.38,108.91,109.79,84.90,182,922,100
Aug 17, 2010,109.19,110.39,108.88,109.59,84.74,172,270,300
Aug 16, 2010,107.57,108.61,107.18,108.26,83.71,147,895,300
Aug 13, 2010,108.29,108.96,108.18,108.31,83.75,158,698,500
Aug 12, 2010,107.65,109.02,107.60,108.63,84.00,239,542,600
Aug 11, 2010,110.65,110.69,109.12,109.30,84.52,273,406,900
Aug 10, 2010,112.03,112.98,111.37,112.38,86.90,242,916,300
Aug 9, 2010,112.92,113.18,112.32,112.99,87.37,120,800,400
Aug 6, 2010,111.74,112.57,110.92,112.39,86.91,239,728,300
Aug 5, 2010,112.25,112.91,112.08,112.85,87.26,140,473,800
Aug 4, 2010,112.53,113.11,112.16,112.97,87.35,158,171,700
Aug 3, 2010,112.48,112.77,111.85,112.22,86.77,146,657,300
Aug 2, 2010,111.99,112.94,111.54,112.76,87.19,188,263,200
Jul 30, 2010,109.17,110.86,108.98,110.27,85.27,220,070,600
Jul 29, 2010,111.52,111.82,109.41,110.29,85.28,220,149,100
Jul 28, 2010,111.32,111.66,110.46,110.83,85.70,163,056,200
Jul 27, 2010,112.17,112.29,111.11,111.55,86.26,204,855,600
Jul 26, 2010,110.60,111.67,110.29,111.56,86.26,184,445,700
Jul 23, 2010,109.24,110.57,108.93,110.41,85.37,222,020,800
Jul 22, 2010,108.34,109.94,108.33,109.46,84.64,274,781,300
Jul 21, 2010,109.04,109.07,106.63,107.07,82.79,264,527,000
Jul 20, 2010,105.87,108.56,105.82,108.48,83.88,258,162,400
Jul 19, 2010,107.05,107.63,106.22,107.29,82.96,186,709,000
Jul 16, 2010,109.09,109.21,106.45,106.66,82.48,282,693,400
Jul 15, 2010,109.61,110.06,108.17,109.68,84.81,232,337,900
Jul 14, 2010,109.31,110.08,108.86,109.65,84.79,184,426,800
Jul 13, 2010,109.15,110.09,108.93,109.66,84.79,213,025,900
Jul 12, 2010,107.60,108.24,107.15,108.03,83.53,131,283,600
Jul 9, 2010,107.13,107.97,106.93,107.96,83.48,144,999,900
Jul 8, 2010,107.00,107.28,105.91,107.16,82.86,210,842,100
Jul 7, 2010,103.13,106.24,103.02,106.11,82.05,253,769,400
Jul 6, 2010,103.64,104.37,101.88,102.87,79.54,256,935,300
Jul 2, 2010,103.11,103.42,101.62,102.20,79.03,233,385,200
Jul 1, 2010,103.15,103.49,101.13,102.76,79.46,382,924,800
Jun 30, 2010,103.92,104.88,102.88,103.22,79.82,284,101,700
Jun 29, 2010,106.02,107.51,103.55,104.21,80.58,373,649,500
Jun 28, 2010,108.03,108.32,107.14,107.53,83.15,169,218,600
Jun 25, 2010,107.74,108.42,106.77,107.87,83.41,238,726,500
Jun 24, 2010,108.69,108.83,107.14,107.42,83.06,268,523,600
Jun 23, 2010,109.64,110.03,108.48,109.23,84.46,254,639,900
Jun 22, 2010,111.41,111.90,109.41,109.57,84.73,239,355,400
Jun 21, 2010,113.12,113.20,110.79,111.41,86.15,213,140,700
Jun 18, 2010,0.53 Dividend
Jun 18, 2010,111.83,112.13,111.37,111.73,86.40,174,006,600
Jun 17, 2010,112.28,112.33,111.05,112.14,86.30,263,185,800
Jun 16, 2010,111.42,112.42,111.20,111.96,86.16,216,374,000
Jun 15, 2010,110.28,112.10,110.09,112.00,86.19,238,268,700
Jun 14, 2010,110.52,111.12,109.40,109.51,84.28,207,196,100
Jun 11, 2010,108.19,109.75,108.12,109.68,84.41,214,128,200
Jun 10, 2010,107.86,109.28,106.04,109.15,84.00,317,890,600
Jun 9, 2010,107.24,108.28,105.60,106.05,81.62,268,023,300
Jun 8, 2010,105.57,106.83,104.65,106.62,82.05,357,774,300
Jun 7, 2010,107.20,107.61,105.41,105.49,81.18,264,609,100
Jun 4, 2010,108.61,109.33,106.46,106.82,82.21,398,475,600
Jun 3, 2010,110.65,111.06,109.58,110.71,85.20,226,618,300
Jun 2, 2010,108.08,110.34,107.51,110.33,84.91,240,243,700
Jun 1, 2010,108.35,109.95,107.37,107.53,82.75,277,909,400
May 28, 2010,110.64,110.72,108.85,109.37,84.17,297,933,500
May 27, 2010,109.19,110.80,108.78,110.76,85.24,300,870,500
May 26, 2010,108.48,109.47,106.85,107.17,82.48,349,719,300
May 25, 2010,105.11,107.87,104.38,107.82,82.98,396,505,200
May 24, 2010,108.52,109.39,107.61,107.71,82.89,269,823,000
May 21, 2010,105.91,109.38,105.36,109.11,83.97,500,909,400
May 20, 2010,109.38,109.89,107.47,107.54,82.76,530,418,300
May 19, 2010,111.77,112.77,110.36,111.76,86.01,394,742,700
May 18, 2010,114.88,115.22,112.03,112.40,86.50,360,556,800
May 17, 2010,114.20,114.52,111.77,113.95,87.69,325,739,800
May 14, 2010,115.12,115.33,112.87,113.89,87.65,345,601,400
May 13, 2010,117.13,117.68,115.89,115.99,89.26,234,452,500
May 12, 2010,116.29,117.62,116.09,117.45,90.39,235,607,100
May 11, 2010,115.07,117.36,114.91,115.83,89.14,317,849,800
May 10, 2010,115.81,116.65,114.91,116.16,89.40,396,159,600
May 7, 2010,112.64,113.77,109.41,111.26,85.62,637,558,800
May 6, 2010,116.26,117.00,105.00,112.94,86.92,647,356,600
May 5, 2010,116.56,117.80,115.97,116.82,89.90,328,973,200
May 4, 2010,119.01,119.03,116.92,117.52,90.44,360,353,400
May 3, 2010,119.38,120.68,119.20,120.35,92.62,182,747,900
Apr 30, 2010,120.88,121.01,118.78,118.81,91.44,270,000,900
Apr 29, 2010,120.10,121.11,120.07,120.86,93.01,193,775,000
Apr 28, 2010,119.05,119.68,118.27,119.38,91.87,300,674,100
Apr 27, 2010,120.65,121.34,118.25,118.48,91.18,355,853,300
Apr 26, 2010,121.85,122.12,121.23,121.35,93.39,143,457,300
Apr 23, 2010,120.94,121.86,120.63,121.81,93.74,177,335,500
Apr 22, 2010,119.81,121.17,119.12,121.02,93.14,115,360,300
Apr 21, 2010,120.95,121.23,119.99,120.66,92.86,192,910,100
Apr 20, 2010,120.56,120.98,119.87,120.88,93.03,157,708,000
Apr 19, 2010,119.01,119.93,118.47,119.81,92.20,217,947,800
Apr 16, 2010,120.86,121.29,118.75,119.36,91.86,366,786,700
Apr 15, 2010,120.99,121.57,120.95,121.29,93.34,144,615,300
Apr 14, 2010,120.27,121.19,120.08,121.19,93.27,161,609,000
Apr 13, 2010,119.62,120.04,119.00,119.83,92.22,125,043,600
Apr 12, 2010,119.70,120.05,119.56,119.74,92.15,110,279,000
Apr 9, 2010,119.02,119.60,118.80,119.55,92.00,133,006,500
Apr 8, 2010,117.95,118.97,117.60,118.77,91.40,158,704,000
Apr 7, 2010,118.80,119.36,117.81,118.36,91.09,184,576,300
Apr 6, 2010,118.42,119.25,118.29,119.04,91.61,110,384,200
Apr 5, 2010,118.25,118.84,117.92,118.76,91.40,105,847,600
Apr 1, 2010,117.80,118.25,117.10,117.80,90.66,161,215,200
Mar 31, 2010,116.95,117.52,116.61,117.00,90.04,161,078,700
Mar 30, 2010,117.46,117.83,116.91,117.40,90.35,145,772,500
Mar 29, 2010,117.17,117.53,116.69,117.32,90.29,134,513,500
Mar 26, 2010,116.87,117.42,116.12,116.58,89.72,205,808,500
Mar 25, 2010,117.63,118.17,116.51,116.65,89.77,223,396,300
Mar 24, 2010,116.97,117.43,115.58,116.84,89.92,196,072,600
Mar 23, 2010,116.76,117.51,116.38,117.41,90.36,182,941,600
Mar 22, 2010,115.31,116.80,115.24,116.59,89.73,184,477,800
Mar 19, 2010,0.48 Dividend
Mar 19, 2010,115.97,117.29,115.52,115.97,89.25,226,641,100
Mar 18, 2010,117.11,117.27,116.57,117.04,89.70,196,509,100
Mar 17, 2010,116.76,117.48,116.42,117.10,89.75,177,468,100
Mar 16, 2010,115.81,116.52,115.49,116.41,89.22,168,673,000
Mar 15, 2010,115.26,115.57,114.60,115.49,88.52,146,816,800
Mar 12, 2010,115.95,115.97,115.14,115.46,88.49,162,074,800
Mar 11, 2010,114.70,115.48,114.35,115.45,88.48,160,791,100
Mar 10, 2010,114.51,115.28,114.41,114.97,88.12,186,088,800
Mar 9, 2010,113.93,114.99,113.87,114.46,87.73,154,556,700
Mar 8, 2010,114.26,114.52,114.07,114.27,87.58,114,631,200
Mar 5, 2010,113.37,114.34,113.10,114.25,87.57,176,118,800
Mar 4, 2010,112.45,112.80,112.03,112.64,86.33,135,770,400
Mar 3, 2010,112.49,112.97,112.02,112.30,86.07,150,785,000
Mar 2, 2010,112.37,112.74,112.00,112.20,85.99,160,992,400
Mar 1, 2010,111.20,112.00,111.17,111.89,85.76,147,709,700
Feb 26, 2010,110.77,111.12,110.11,110.74,84.87,173,589,300
Feb 25, 2010,109.24,110.75,108.94,110.67,84.82,259,634,700
Feb 24, 2010,110.14,111.00,109.86,110.82,84.94,176,350,700
Feb 23, 2010,110.86,111.20,109.52,109.81,84.16,207,497,000
Feb 22, 2010,111.55,111.58,110.83,111.16,85.20,132,346,900
Feb 19, 2010,110.62,111.57,110.36,111.14,85.18,222,684,900
Feb 18, 2010,110.08,111.14,110.04,110.91,85.01,193,708,600
Feb 17, 2010,110.27,110.41,109.74,110.26,84.51,168,845,100
Feb 16, 2010,108.86,109.85,107.82,109.74,84.11,159,317,500
Feb 12, 2010,106.99,108.10,106.51,108.04,82.81,304,622,100
Feb 11, 2010,106.87,108.25,106.25,108.13,82.87,223,591,600
Feb 10, 2010,107.05,107.60,106.11,107.01,82.02,240,511,500
Feb 9, 2010,107.13,108.15,106.27,107.22,82.18,337,820,500
Feb 8, 2010,106.74,107.33,105.81,105.89,81.16,224,166,900
Feb 5, 2010,106.56,106.88,104.58,106.66,81.75,493,585,800
Feb 4, 2010,108.98,109.03,106.42,106.44,81.58,356,715,700
Feb 3, 2010,109.88,110.48,109.51,109.83,84.18,172,730,700
Feb 2, 2010,109.26,110.59,108.88,110.38,84.60,216,327,900
Feb 1, 2010,108.15,109.07,107.50,109.06,83.59,187,865,000
Jan 29, 2010,109.04,109.80,107.22,107.39,82.31,310,677,600
Jan 28, 2010,110.19,110.25,107.91,108.57,83.21,316,104,000
Jan 27, 2010,109.17,110.08,108.33,109.83,84.18,271,863,600
Jan 26, 2010,109.34,110.47,109.04,109.31,83.78,211,168,800
Jan 25, 2010,110.21,110.41,109.41,109.77,84.13,186,937,500
Jan 22, 2010,111.20,111.74,109.09,109.21,83.70,345,942,400
Jan 21, 2010,113.92,114.27,111.56,111.70,85.61,344,859,600
Jan 20, 2010,114.28,114.45,112.98,113.89,87.29,216,490,200
Jan 19, 2010,113.62,115.13,113.59,115.06,88.19,139,172,700
Jan 15, 2010,114.73,114.84,113.20,113.64,87.10,212,283,100
Jan 14, 2010,114.49,115.14,114.42,114.93,88.09,115,718,800
Jan 13, 2010,113.95,114.94,113.37,114.62,87.85,161,822,000
Jan 12, 2010,113.97,114.21,113.22,113.66,87.11,163,333,500
Jan 11, 2010,115.08,115.13,114.24,114.73,87.93,106,375,700
Jan 8, 2010,113.89,114.62,113.66,114.57,87.81,126,402,800
Jan 7, 2010,113.50,114.33,113.18,114.19,87.52,131,091,100
Jan 6, 2010,113.52,113.99,113.43,113.71,87.15,116,074,400
Jan 5, 2010,113.26,113.68,112.85,113.63,87.09,111,579,900
Jan 4, 2010,112.37,113.39,111.51,113.33,86.86,118,944,600
Dec 31, 2009,112.77,112.80,111.39,111.44,85.41,90,637,900
Dec 30, 2009,112.23,112.65,112.17,112.52,86.24,73,138,400
Dec 29, 2009,113.01,113.03,112.55,112.56,86.27,80,572,500
Dec 28, 2009,112.90,112.99,112.32,112.72,86.39,87,508,500
Dec 24, 2009,112.19,112.60,112.00,112.48,86.21,39,677,500
Dec 23, 2009,112.00,112.11,111.50,111.95,85.80,111,783,100
Dec 22, 2009,111.57,111.97,111.43,111.73,85.63,91,707,500
Dec 21, 2009,110.76,111.70,110.76,111.33,85.33,118,039,600
Dec 18, 2009,0.59 Dividend
Dec 18, 2009,110.20,110.30,109.28,110.21,84.47,174,591,200
Dec 17, 2009,110.72,110.93,110.08,110.18,83.99,183,390,100
Dec 16, 2009,111.80,112.13,111.27,111.52,85.02,155,358,200
Dec 15, 2009,111.46,111.92,111.00,111.35,84.89,120,408,800
Dec 14, 2009,111.87,112.00,111.13,111.87,85.28,107,141,500
Dec 11, 2009,111.11,111.36,110.61,111.11,84.70,124,854,000
Dec 10, 2009,110.70,111.12,110.45,110.64,84.34,138,014,600
Dec 9, 2009,109.58,110.18,109.02,110.02,83.87,155,063,400
Dec 8, 2009,110.04,110.77,109.27,109.61,83.56,169,863,700
Dec 7, 2009,110.91,111.53,110.49,110.84,84.50,127,973,800
Dec 4, 2009,111.84,112.38,110.04,111.01,84.63,274,907,800
Dec 3, 2009,111.55,112.18,110.29,110.38,84.15,167,324,900
Dec 2, 2009,111.28,112.01,110.92,111.25,84.81,132,315,100
Dec 1, 2009,110.92,111.66,110.73,111.30,84.85,159,613,700
Nov 30, 2009,109.48,110.20,108.12,109.94,83.81,160,874,800
Nov 27, 2009,108.40,110.32,108.29,109.57,83.53,126,001,800
Nov 25, 2009,111.17,111.50,110.82,111.38,84.91,109,564,800
Nov 24, 2009,111.00,111.20,110.01,110.99,84.61,138,420,100
Nov 23, 2009,110.72,111.74,110.60,110.82,84.48,148,010,200
Nov 20, 2009,109.25,109.76,109.01,109.43,83.42,134,196,000
Nov 19, 2009,110.51,111.31,109.13,109.82,83.72,208,734,600
Nov 18, 2009,111.26,111.43,110.57,111.27,84.82,156,486,800
Nov 17, 2009,110.92,111.39,110.50,111.34,84.88,147,134,100
Nov 16, 2009,110.38,111.69,110.32,111.21,84.78,210,922,200
Nov 13, 2009,109.31,110.09,108.75,109.62,83.57,150,963,000
Nov 12, 2009,110.00,110.57,108.75,109.03,83.12,157,144,500
Nov 11, 2009,110.31,110.82,109.62,110.15,83.97,169,466,200
Nov 10, 2009,109.31,109.93,108.97,109.59,83.54,171,899,800
Nov 9, 2009,107.95,109.63,107.87,109.57,83.53,159,495,700
Nov 6, 2009,106.26,107.40,106.05,107.13,81.67,170,954,100
Nov 5, 2009,105.66,106.88,105.44,106.85,81.46,180,015,300
Nov 4, 2009,105.51,106.33,104.65,104.92,79.98,247,996,700
Nov 3, 2009,103.74,104.80,103.54,104.65,79.78,228,362,600
Nov 2, 2009,104.13,105.41,103.08,104.32,79.53,254,222,900
Oct 30, 2009,106.30,106.62,103.44,103.56,78.95,325,608,100
Oct 29, 2009,105.19,106.86,104.94,106.65,81.30,198,110,600
Oct 28, 2009,106.15,106.48,104.35,104.41,79.59,248,821,400
Oct 27, 2009,107.03,107.39,106.16,106.42,81.13,253,266,300
Oct 26, 2009,108.20,109.31,106.61,106.91,81.50,242,028,200
Oct 23, 2009,109.69,109.76,107.63,108.08,82.39,240,033,200
Oct 22, 2009,108.19,109.68,107.50,109.33,83.35,238,444,000
Oct 21, 2009,109.04,110.31,108.15,108.23,82.51,225,379,300
Oct 20, 2009,109.95,109.99,108.68,109.21,83.25,180,921,100
Oct 19, 2009,109.07,110.13,108.73,109.79,83.70,159,530,400
Oct 16, 2009,108.80,109.27,108.23,108.89,83.01,192,069,400
Oct 15, 2009,108.78,109.71,108.73,109.71,83.64,173,873,600
Oct 14, 2009,108.72,109.42,107.42,109.31,83.33,191,421,600
Oct 13, 2009,107.39,107.71,106.76,107.46,81.92,157,692,700
Oct 12, 2009,107.76,108.09,107.28,107.68,82.09,118,031,000
Oct 9, 2009,106.64,107.26,106.36,107.26,81.77,135,008,300
Oct 8, 2009,106.55,107.17,105.85,106.61,81.27,183,305,800
Oct 7, 2009,105.27,105.91,105.07,105.80,80.65,159,200,300
Oct 6, 2009,104.77,106.11,104.71,105.51,80.43,202,491,100
Oct 5, 2009,102.90,104.32,102.60,104.02,79.30,149,875,000
Oct 2, 2009,102.02,103.10,101.99,102.49,78.13,224,748,800
Oct 1, 2009,103.00,105.73,102.95,102.97,78.50,281,840,600
Sep 30, 2009,106.36,106.46,104.62,105.59,80.49,254,383,000
Sep 29, 2009,106.51,107.02,105.78,106.00,80.81,133,733,900
Sep 28, 2009,104.85,106.55,104.83,106.32,81.05,118,285,800
Sep 25, 2009,104.78,105.36,104.09,104.45,79.63,204,059,000
Sep 24, 2009,106.41,106.64,104.55,105.01,80.05,228,636,800
Sep 23, 2009,107.32,108.03,105.99,106.18,80.94,225,947,400
Sep 22, 2009,107.08,107.37,106.60,107.07,81.62,143,126,700
Sep 21, 2009,105.89,107.00,105.66,106.45,81.15,151,892,000
Sep 18, 2009,0.51 Dividend
Sep 18, 2009,107.15,107.16,106.36,106.72,81.36,153,799,100
Sep 17, 2009,107.17,108.06,106.57,107.16,81.30,229,170,900
Sep 16, 2009,106.10,107.34,105.73,107.32,81.43,206,406,300
Sep 15, 2009,105.45,106.11,104.76,105.72,80.21,196,795,900
Sep 14, 2009,103.88,105.46,103.15,105.28,79.88,149,593,800
Sep 11, 2009,104.99,105.30,104.28,104.77,79.49,152,360,100
Sep 10, 2009,103.80,104.86,103.22,104.79,79.51,162,902,400
Sep 9, 2009,103.12,104.08,102.80,103.73,78.70,154,612,500
Sep 8, 2009,103.00,103.05,102.39,102.94,78.10,132,909,100
Sep 4, 2009,100.85,102.09,100.55,102.06,77.43,142,687,900
Sep 3, 2009,100.40,100.77,99.59,100.65,76.36,143,572,300
Sep 2, 2009,99.78,100.44,99.57,99.82,75.74,171,805,000
Sep 1, 2009,101.95,103.24,99.99,100.20,76.02,321,276,800
Aug 31, 2009,102.37,102.58,101.79,102.46,77.74,176,051,600
Aug 28, 2009,104.23,104.35,102.67,103.38,78.44,147,024,400
Aug 27, 2009,103.11,103.72,101.94,103.40,78.45,196,230,100
Aug 26, 2009,102.84,103.64,102.49,103.17,78.28,194,620,700
Aug 25, 2009,103.37,104.26,102.94,103.16,78.27,215,310,600
